"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",23.9370811678702,0,1.79131105932174,0.996030596349746,0
"2",3.24267364176922,0,8.24513353764778,3.91900345616636e-05,0
"3",15.4513253113721,0,8.90412229597569,0.457348742837452,1
"4",7.96428923656931,0,8.34646954969503,0.00167870775550706,0
"5",15.002139998565,0,1.32292848376092,0.995544148983245,0
"6",5.53396876244806,0,3.08023370346054,0.521113547866073,1
"7",19.3014193734387,0,11.0343230129685,0.472208000737526,1
"8",1.34747053117026,0,4.02739089020761,2.76727796718855e-05,0
"9",9.14548556286609,0,5.27173810066888,0.456826153770958,1
"10",16.8452043296187,0,0.376244879537262,0.997353538420734,0
"11",10.2459161168081,0,5.80842608030653,0.487735923735253,1
"12",11.5580762132537,0,3.94639973696321,0.939625346264924,0
"13",11.6810521494946,0,6.7499609676539,0.452217632997407,1
"14",0.460617438342888,0,6.29585183953168,7.12275178990729e-06,0
"15",6.06501260905061,0,10.0693862332148,0.000146794680309715,0
"16",21.1878225840395,0,11.7221866440028,0.531931255237183,1
"17",7.65803155831527,0,11.4855416157981,0.000225317874914885,0
"18",18.4252785113873,0,2.75036090428475,0.99212158867209,0
"19",21.1158810065826,0,3.5322675473406,0.990585184708036,0
"20",0.901018561946694,0,2.70675003632205,2.74004874711889e-05,0
"21",9.73044863418909,0,7.45860242918134,0.0612034940216029,0
"22",0.759083524672315,0,6.9518274220638,8.36036646941948e-06,0
"23",10.9801139223157,0,6.18355145901442,0.49988496699092,1
"24",5.0530598821817,0,6.71822647016961,0.000402836377603939,0
"25",26.0107587752747,0,3.00637955912389,0.994288769944389,0
"26",16.3226677215192,0,9.01543100535637,0.5349086607054,1
"27",10.9989131679293,0,6.18066282013897,0.503859336351804,1
"28",15.2377129001892,0,8.73023116317345,0.46814897361732,1
"29",16.3855016403366,0,9.09875993584283,0.525348405362436,1
"30",5.32741947275354,0,11.5087578769657,6.00495474048161e-05,0
"31",20.2154874818982,0,11.4429058084846,0.490512497202244,1
"32",16.4346458224463,0,4.42634542924352,0.972592063789027,0
"33",8.57891426064307,0,4.78943246157141,0.515698386583558,1
"34",0.343521955679171,0,5.31038763029501,6.87370083928601e-06,0
"35",24.5755208839197,0,7.72627909197472,0.955161187127977,0
"36",13.8561278473702,0,10.7437391720596,0.0545233493032291,0
