"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",7.39900745379273,0,4.05449247235665,0.455708054366667,1
"2",13.6148969327565,0,7.46263013570569,0.454693785234113,1
"3",21.3768452792079,0,11.5903265910456,0.496505877588158,1
"4",5.14451349278679,0,10.9394111639471,5.58219803395828e-10,0
"5",19.3297754962463,0,10.5920955612208,0.455778493202328,1
"6",20.0204144013464,0,10.8363121003029,0.503058193012785,1
"7",13.3359135918086,0,7.18451291630045,0.520903024483411,1
"8",29.7315584698925,0,4.50168487111805,0.999967495612278,0
"9",23.5308438266045,0,1.15593120403355,0.999996761272394,0
"10",4.94057527024997,0,8.30577032488072,3.22995020163216e-09,0
"11",20.9799851207412,0,11.4584868796752,0.468472087884932,1
"12",23.3285745813977,0,3.89666440145811,0.999952651858844,0
"13",15.2609840879217,0,10.9441999368486,0.00634612110464216,0
"14",17.5450759102823,0,9.62572314566933,0.45114700698808,1
"15",4.84921060380293,0,11.7884706992307,2.48263894700888e-10,0
"16",0.282881962542888,0,2.80844190510688,4.7888292360425e-12,0
"17",0.516787427931558,0,11.0740419268841,2.66264082261991e-12,0
"18",21.6479974618531,0,11.7518496968551,0.491771820489069,1
"19",16.8873201032169,0,9.18135928197298,0.485960315245756,1
"20",19.6400346086477,0,10.540694227221,0.535252882038756,1
"21",19.0476244880818,0,4.79193458803929,0.999610335090638,0
"22",4.83467194723198,0,6.07067055170191,6.11636758980276e-08,0
"23",19.2422913891496,0,10.3176831232151,0.538733165691228,1
"24",3.97116685976507,0,0.351394722354598,0.999992437296243,0
"25",5.34230686294613,0,2.91826182791265,0.467822553956214,1
"26",29.0241204783903,0,6.89995605578879,0.999726090222042,0
"27",7.80654520676471,0,4.21725403885357,0.510421719498661,1
"28",18.7329326443025,0,10.1209363743663,0.510035025873474,1
"29",2.51177470569964,0,4.93998466600897,9.50604952229901e-10,0
"30",25.4264569031773,0,0.107961408095434,0.999998603001314,0
"31",1.89659333260497,0,8.69778407578124,1.95954537625401e-11,0
"32",21.5136356901494,0,11.6911829857039,0.487742263889649,1
"33",10.5593665985973,0,5.76069108152296,0.472770977391085,1
"34",29.2833576932549,0,3.76015804461203,0.999981144539745,0
"35",28.7608531482867,0,7.50259066126309,0.999505729164355,0
"36",16.4964974644361,0,0.307516940275673,0.99999821756772,0
"37",26.7783879388357,0,8.25607433703262,0.998306881149799,0
"38",17.644862225221,0,9.45916969426908,0.539517825570001,1
"39",19.4590840333956,0,10.5502661888953,0.496603209961596,1
"40",14.2639768874622,0,7.66783502819017,0.529124435140632,1
"41",19.7462320924154,0,10.7371115848189,0.48545653610874,1
"42",16.0954291559756,0,10.6462402827572,0.0313813497125037,0
"43",20.5978304057033,0,11.1325860848534,0.508632628076667,1
"44",1.06687809940195,0,0.353481389093213,0.99689779246189,0
"45",5.3739545541699,0,11.1721173475613,6.48040181092793e-10,0
"46",29.6143801865284,0,10.1427521099104,0.995830894182394,0
"47",28.1356319845654,0,6.54040809785947,0.999760329964219,0
"48",10.8875521951122,0,8.61372613688,0.000718738771912122,0
"49",8.98679619368631,0,4.81329035498202,0.542954534110252,1
"50",11.6868277180009,0,10.9963168934919,8.00142815007665e-06,0
"51",29.6362504915684,0,5.11057593212463,0.999946006336559,0
"52",5.5697575207334,0,3.04730168721871,0.461765629357926,1
"53",6.36822272085119,0,3.4137973668403,0.539649784175618,1
"54",11.82977676749,0,9.09654929977842,0.00138675549890512,0
"55",17.8529424701584,0,9.75630594396498,0.466226466848818,1
"56",16.9197635151679,0,5.66476606511278,0.996599052369772,0
"57",14.1241146430606,0,7.58322311701486,0.533815295460865,1
"58",4.69527353737503,0,2.55928425241727,0.47612759018164,1
"59",19.7563854428707,0,10.6356378504075,0.52368532730045,1
"60",12.1656065757037,0,6.58578131349059,0.502485124437562,1
"61",4.00205679278588,0,11.6619349001092,9.90735487319686e-11,0
"62",10.4556994593237,0,1.8020730441669,0.999946124727635,0
"63",7.06973620160716,0,10.8940008988604,7.03552067862018e-09,0
"64",0.755364103824832,0,2.3417825883138,7.53840028011048e-11,0
"65",13.4408689046861,0,3.53711052552098,0.99947565492388,0
"66",0.666708060691599,0,1.99285343950614,8.83474463161095e-11,0
"67",19.5717533604824,0,10.7170931986067,0.458504813980323,1
"68",12.2860737567185,0,6.62606977514224,0.516805444833678,1
"69",0.586043958726805,0,4.17882327518891,7.57446331145902e-12,0
"70",19.4287667529192,0,10.4187804951449,0.538332655835663,1
"71",6.09581283782609,0,3.33601264142198,0.460730068930183,1
"72",10.5955768915243,0,5.76300368705997,0.484386094854914,1
"73",18.1964325913694,0,9.86929491126211,0.495201988418569,1
"74",9.1680641018902,0,4.97955837866757,0.489787393037007,1
"75",3.14122779131867,0,1.71345597443869,0.473330636291207,1
"76",17.1189333615475,0,9.23346621111268,0.516409789582174,1
