"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",13.6184530743049,0,6.66306002002675,0.545070378320635,1
"2",21.3044058376108,0,10.5927379975561,0.508137197555534,1
"3",28.2608457572176,0,1.07260770464782,0.999820291480063,0
"4",16.6429823144223,0,8.3102674933034,0.49826143448258,1
"5",6.34044690724695,0,4.39136505054776,0.0262875634314861,0
"6",14.6937019506819,0,7.45586598076625,0.460582433532549,1
"7",13.9655408838531,0,6.8851510811015,0.527700341598023,1
"8",29.577526120597,0,1.07336195989046,0.999825828315653,0
"9",1.28437980047893,0,9.04142470695078,2.93088539696025e-08,0
"10",29.1521655622055,0,2.76876834867289,0.999475847139337,0
"11",0.432985141768586,0,4.93411292828387,1.76179382761672e-08,0
"12",13.0333068568143,0,6.61945241295034,0.45841221978601,1
"13",13.5985905711888,0,6.74115411229432,0.515058870883718,1
"14",5.03126803349005,0,9.086348944169,1.37225244702678e-06,0
"15",0.828174670238514,0,0.417232653836254,0.477410913995821,1
"16",6.44138598868158,0,6.12162996326806,0.000221374354526862,0
"17",17.2763040211401,0,8.63300189240836,0.49650590718556,1
"18",23.3007661468,0,11.4779409044073,0.529610276710127,1
"19",21.5209347176249,0,10.831725674856,0.47967781428403,1
"20",3.38669117174577,0,1.66431587588741,0.535051105722117,1
"21",6.19811534847831,0,4.13980006524362,0.0410203601796032,0
"22",19.2787520088023,0,9.6326935377554,0.496732276957879,1
"23",16.7543413556414,0,8.27119010033785,0.52460857729695,1
"24",19.0079414749285,0,9.47656453329837,0.501842107487588,1
"25",22.510600242042,0,11.4412056458066,0.456693028596518,1
"26",21.651759970584,0,10.6476663779584,0.533468450947989,1
"27",18.6944610847509,0,9.47509231825825,0.463270901847187,1
"28",15.8256711128633,0,10.2585792530328,0.0581586983414303,0
"29",28.7065292224172,0,3.22591650318354,0.99927378728069,0
"30",12.0549517239677,0,4.26042148470879,0.938047920362774,0
"31",1.46776388928993,0,2.99425738960272,7.58634198121732e-07,0
"32",13.0809157672222,0,9.22084153400501,0.0210090107764189,0
"33",13.8345665491885,0,6.89183432321297,0.50369755360046,1
"34",23.5083434440778,0,11.8426885681227,0.47756249534026,1
"35",16.7876507510664,0,8.55072489824379,0.451661813775206,1
"36",20.7381906048977,0,6.88295826583635,0.95768993791879,0
"37",10.5472201877274,0,5.22494883403415,0.516634917532562,1
"38",20.2519131305628,0,10.2016698118648,0.477687118390628,1
"39",25.8885947238188,0,6.79775834340835,0.988052805592782,0
"40",13.9891602612915,0,0.311580794781912,0.999866214657205,0
