"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",18.7635776409414,0,9.41239396921592,0.506677938932651,1
"2",23.931308109744,0,11.9335809741286,0.538436197436441,1
"3",8.59011204075068,0,8.87611782115419,2.57888461412182e-10,0
"4",26.2381747061387,0,5.23448129224125,0.999997604270574,0
"5",21.3150406440836,0,10.7399184010457,0.482743105269575,1
"6",11.6142242300441,0,6.89750100628007,0.0192822519276652,0
"7",15.3147232486634,0,7.63759237505728,0.537910579921142,1
"8",6.09015315822326,0,9.8783412080491,1.3582595725487e-13,0
"9",16.2291787575698,0,8.12008388745599,0.520514869840002,1
"10",5.51603830356617,0,11.8888556398451,5.16065148962705e-15,0
"11",11.5989229618688,0,9.56828212717082,9.63337835109427e-07,0
"12",24.0750461089076,0,8.00601291245548,0.99930020346869,0
"13",4.70372098699445,0,5.20982310443651,6.37975864177005e-11,0
"14",22.4035143417656,0,11.2616717774188,0.495501088237523,1
"15",15.6762606590521,0,7.86634478133637,0.504870448347393,1
"16",13.5801918357844,0,1.81991249892162,0.999999852296272,0
"17",23.2335395371658,0,11.7480155261583,0.463693785817824,1
"18",10.6416873421636,0,5.34483382740291,0.500000697083437,1
"19",26.6638769551413,0,6.25823226863286,0.999989255743301,0
"20",1.56272065847879,0,0.791103156132158,0.457458959580672,1
"21",18.3547689523082,0,2.18971291708294,0.999999920930902,0
"22",25.1999104633462,0,7.39898769052234,0.999867309990566,0
"23",29.9813548150123,0,11.9573104743147,0.988218635871043,0
"24",4.94698203894077,0,2.49233914709184,0.483339194690057,1
"25",19.3663450524444,0,0.947401579213329,0.999999995986222,0
"26",18.3021712125395,0,9.14231797856046,0.529252547988408,1
"27",10.8950061548734,0,8.94703642216045,1.13057686982398e-06,0
"28",23.5841194526525,0,6.52930298263673,0.999935124820311,0
"29",18.5063396508689,0,6.1158088694443,0.999359500579289,0
"30",21.2338489299756,0,10.5766658430104,0.544349350097261,1
"31",16.6053979650023,0,3.89552737603662,0.99998930795044,0
"32",8.05771005764836,0,8.61970289907185,1.2684242666616e-10,0
"33",17.7008951480617,0,8.85226471890928,0.523037435948912,1
"34",21.154855918244,0,10.6052831808222,0.510045059475517,1
"35",20.5791053697118,0,10.3850784812588,0.474442534094403,1
"36",3.17115273426753,0,11.6173559273127,8.68883124906937e-17,0
"37",21.5948689789395,0,10.7525217237999,0.546302556163424,1
"38",23.7684810904087,0,5.33182372855954,0.999993099553908,0
"39",1.99777815234847,0,1.00479866478126,0.492461504217759,1
"40",11.0880685326178,0,6.26463997976389,0.063588021719846,0
"41",18.6400122605031,0,9.40403722745832,0.475872359762881,1
"42",2.46523038469022,0,8.26911687501706,1.48669942282549e-16,0
"43",22.771050507389,0,11.4823138558771,0.478626566927562,1
"44",1.73105445435504,0,0.967445059225429,0.081103108064478,0
"45",3.13633402168052,0,7.79733125854982,1.37640921718514e-15,0
"46",11.8705528558814,0,4.51287450784584,0.99466102049067,0
"47",14.5394587015733,0,7.28310562149854,0.514293052414332,1
"48",20.8778350529145,0,1.97695955972886,0.999999972163486,0
"49",19.4829907238251,0,9.76367604781408,0.511954049569244,1
"50",5.937846074556,0,2.99988062386401,0.468336995269617,1
"51",21.5360187751707,0,3.93060371994507,0.999998837778919,0
"52",27.7582701985957,0,3.1329973700922,0.999999939823205,0
"53",14.7873070057598,0,7.42952838365454,0.498161073607446,1
"54",3.72565212812042,0,10.95485873078,3.64425270864738e-16,0
"55",0.69649277102435,0,2.87849870005157,4.48438532821548e-17,0
"56",20.1592744671856,0,10.1613875102834,0.480715522002031,1
"57",13.7435190762277,0,6.83990833152784,0.548826668598598,1
"58",4.32276321416721,0,3.15622398707783,5.66247692669128e-05,0
"59",23.0133327691467,0,11.5693667352083,0.494963469207476,1
"60",9.30222258860013,0,9.42239832107443,3.92093736512875e-10,0
"61",12.23251160566,0,6.13451684957836,0.508158970847692,1
"62",26.5585726785241,0,3.52695931970375,0.999999859715562,0
"63",11.1651101422962,0,5.61940915391315,0.488790582853776,1
"64",29.1671525098849,0,0.271069694170728,0.999999999241346,0
"65",22.3060853921925,0,11.2766296270187,0.46485010971736,1
"66",15.4428444527788,0,7.72432560127927,0.522124889107035,1
"67",9.84305257285014,0,6.67142873135162,0.000536391016778277,0
"68",5.83053541856352,0,4.11078494660323,0.000166396607807734,0
"69",12.0869558821782,0,6.04070820402121,0.526583579187766,1
"70",6.72643493767828,0,3.39226453544106,0.47790114590769,1
"71",18.1758746502339,0,0.615467902680393,0.999999997872693,0
"72",19.2074929269613,0,9.56869957069866,0.543591201480802,1
"73",22.3676940363715,0,11.172683275491,0.529466644890715,1
"74",11.7676332589588,0,5.92444789722795,0.48716325808071,1
"75",0.406499544938561,0,0.205433358915616,0.466650445695341,1
"76",2.65999847499188,0,3.9864708460751,4.03587086341263e-13,0
"77",16.8663891684264,0,8.41367096290924,0.536490160437033,1
"78",21.1493453900795,0,10.5711647918215,0.525907404441697,1
"79",11.6032154815504,0,7.78648568149656,0.000715609358200177,0
"80",7.23531111775665,0,3.62220877062064,0.517404357144532,1
"81",5.78471281785751,0,2.87852273100289,0.549610464968434,1
"82",22.1517885673908,0,11.1913292487035,0.46836383828651,1
"83",11.7373454336077,0,5.89704461353831,0.498255637652502,1
"84",22.1076125946594,0,11.0294898563996,0.535875934283265,1
"85",9.88283720060717,0,5.00673866725992,0.453473765720791,1
"86",14.820028449269,0,7.3783829541062,0.546882120860306,1
"87",10.490171997482,0,1.04623702289537,0.999999965527092,0
"88",17.5066063869279,0,0.212555376649834,0.999999999145463,0
"89",16.2433774947422,0,8.13966367611429,0.512295232571949,1
"90",12.6963005520403,0,6.36194171621464,0.512513060008593,1
"91",6.78695302397245,0,2.39513032642426,0.998330776735589,0
"92",21.6088315311936,0,10.8050518670119,0.523820186654721,1
"93",22.3394841013593,0,11.2859372148407,0.468467929972127,1
"94",15.0348722785478,0,7.59597791795386,0.468226351119998,1
"95",28.8167377006961,0,4.62447315787431,0.999999544956495,0
"96",0.381790585874114,0,0.673539785819594,4.67970827800401e-14,0
"97",23.9778698360547,0,8.05268425019458,0.999194483807795,0
"98",23.1594142638263,0,11.5290069235838,0.547464244307464,1
"99",4.43521607676521,0,7.88737471840577,4.2470799831337e-14,0
"100",4.73501119313296,0,0.95367972854292,0.999997401019217,0
"101",8.78531660245499,0,10.1969341813936,2.62496431355885e-11,0
"102",11.4237067081849,0,10.6584220497054,9.22151629018831e-09,0
"103",15.2223035322619,0,7.66454111289931,0.486579607560539,1
"104",18.6127526437864,0,9.41273361612111,0.462998547332792,1
"105",1.77083400556585,0,3.05344478243496,6.19833433973318e-14,0
"106",2.28704188989941,0,7.57114578189794,1.6174997798185e-16,0
"107",7.75120472343406,0,10.3998248907621,2.1578834427314e-12,0
"108",22.0960187184275,0,11.0595699855126,0.518539673303397,1
"109",11.2071913772495,0,5.61192436814308,0.516185957492479,1
"110",15.8094175111153,0,7.9286141012446,0.507952605494017,1
"111",8.39821646671044,0,2.10345544916345,0.999978960293519,0
"112",11.8569193656323,0,5.91119893011637,0.539666479884949,1
"113",10.9079847079003,0,5.46928291248623,0.509134205882482,1
"114",27.5765623951098,0,0.391513019718695,0.999999999068687,0
"115",15.0681965410011,0,7.59177774337586,0.483147951982213,1
"116",12.5523838835536,0,1.09222915585851,0.999999979895371,0
"117",15.7169332151883,0,11.71208215066,2.96640475020008e-05,0
"118",21.6078063408146,0,3.70294259764487,0.999999276709411,0
"119",26.0400179305812,0,9.28046710425988,0.998062626686266,0
"120",2.15435810500057,0,2.53766265646555,2.00150728121609e-11,0
