"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",9.31311818868853,0,4.78170070539927,0.484687452091867,1
"2",2.89680172780063,0,1.48543427657569,0.491260587933713,1
"3",18.372985943174,0,5.19382732752711,0.999893743831764,0
"4",6.65230264224811,0,4.62329172930913,0.000599877252475119,0
"5",19.646547503653,0,10.0475520369364,0.505045256283977,1
"6",12.7402111985255,0,6.55673270120751,0.472505031573687,1
"7",14.991560064815,0,7.60641843004851,0.545561846518008,1
"8",3.45905151545303,0,11.1360961646307,1.8746600199513e-15,0
"9",21.9637295303983,0,11.2496458040434,0.497225877100875,1
"10",8.59584296633257,0,4.43788591173943,0.456125933235496,1
"11",1.96313331844285,0,10.8269595389604,1.48221396443447e-16,0
"12",18.0509801839711,0,9.28302868347382,0.476337167939096,1
"13",18.349245753698,0,9.45967088303296,0.463615956840009,1
"14",5.63135907308897,0,5.42778694630833,9.86059527784703e-09,0
"15",15.9619312060298,0,8.14379745326005,0.517270081557461,1
"16",2.80873638405465,0,8.89856751250336,2.07069556801173e-15,0
"17",9.94301465622848,0,5.07938722965773,0.510743107393934,1
"18",14.567790376069,0,7.46751193011878,0.49307280503052,1
"19",6.63648023313144,0,5.17298915394349,1.90929952848383e-05,0
"20",17.5628642607364,0,9.04650870691985,0.468044108878704,1
"21",9.21947280714521,0,0.850384519249201,0.999999934741996,0
"22",8.14981147878571,0,6.08651760492939,7.24814714004177e-05,0
"23",29.6196904839948,0,2.03186452963855,0.999999973263541,0
"24",6.9813607283053,0,3.60591908268398,0.453888968469422,1
"25",28.2351413557772,0,9.44921229138272,0.999169367221076,0
"26",22.6008404256077,0,11.6386576364399,0.469321767288236,1
"27",25.6388539696694,0,6.49811183450511,0.999966407203297,0
"28",4.37220054590143,0,2.22149428285193,0.538410779270978,1
"29",12.3172773477738,0,6.33577148715267,0.47519588968372,1
"30",9.19981897239341,0,4.70733932073926,0.50240913554783,1
"31",19.6454340594704,0,2.75444821936544,0.99999959150781,0
"32",19.8258580127847,0,10.1869376729126,0.480827269069707,1
"33",18.8303134085261,0,9.65579363402212,0.491311042436926,1
"34",16.2252117295749,0,10.3569172724383,0.0059782527363342,0
"35",5.93637551487191,0,3.01896637990139,0.53381693410136,1
"36",11.0577058979427,0,5.62712562954985,0.530472781526564,1
"37",1.47959517773706,0,9.31757385905366,9.5797043907003e-17,0
"38",22.3099450805224,0,11.378360548534,0.519164333645614,1
"39",14.2382718584267,0,2.47939306400949,0.999998484095773,0
"40",20.3534904551925,0,11.5359709747485,0.098447147449542,0
"41",3.49041680287337,0,3.7955899308552,4.24141377711971e-10,0
"42",8.42250999972457,0,9.86152588861296,1.10427831390607e-10,0
"43",13.9742102998775,0,7.10931683934759,0.5318946610514,1
"44",16.8822800690774,0,11.2492959571304,0.00192277854384888,0
"45",20.5141238138312,0,1.15139288778882,0.999999983232844,0
"46",22.3376088823657,0,11.4271286278148,0.503545745096667,1
"47",13.8415062018204,0,7.04361139945686,0.530584941590419,1
"48",0.672576304059476,0,8.56059445196297,2.06554191615274e-17,0
"49",20.3325042780954,0,6.10089361725841,0.999789014655857,0
"50",13.6378288635518,0,7.01250811718637,0.477060414207612,1
"51",11.0833539483254,0,5.65207027174765,0.519693849719339,1
"52",29.4914600225631,0,9.09948554703733,0.99970481925473,0
"53",10.5950308071682,0,11.3128521446371,6.0110061765037e-10,0
"54",29.5349260668037,0,8.83924196048174,0.999795382116671,0
"55",4.98549209098564,0,5.84788010285702,1.06976784050189e-10,0
"56",11.5406382142217,0,5.87359405824682,0.52985518006761,1
"57",25.4470090076793,0,8.93275234067114,0.998409436731877,0
"58",7.54210708424216,0,7.25092760730768,1.09111450539201e-08,0
"59",2.57588056433015,0,7.33856726532103,4.1774070844128e-15,0
"60",26.1565991200623,0,0.808823730435688,0.999999993389306,0
"61",27.3920203447109,0,7.36048442500178,0.999938760863174,0
"62",6.41527040791698,0,2.45455277017318,0.994429109930747,0
"63",15.7296049230732,0,8.07402547113597,0.486055406152704,1
"64",6.58678821637295,0,10.9055545028066,6.72910672484074e-13,0
"65",18.8504077522084,0,9.59653513327939,0.528448174995974,1
"66",8.82981143528596,0,4.54118347209878,0.475995356659191,1
"67",21.185143464664,0,10.7542410483584,0.543052046672204,1
"68",9.33385306977434,0,6.25911718747811,0.00161838878177364,0
"69",21.2210578604951,0,1.13823576526484,0.999999984717864,0
"70",14.9653146485914,0,2.11233230785001,0.99999957644522,0
"71",18.7718645099201,0,2.00430158494273,0.99999988657624,0
"72",12.9476138640079,0,6.62754698167555,0.500428638369834,1
"73",15.1950319982134,0,2.59432373050367,0.999998671389033,0
"74",7.16924513350241,0,3.65258480568882,0.524524502532992,1
"75",4.85548035455868,0,10.3800951959332,4.30889544844177e-14,0
"76",19.9046923545538,0,10.2396679738886,0.474652867914378,1
"77",12.7424679604126,0,10.7748970240937,1.27377484673455e-06,0
"78",13.4598395255744,0,11.9351747740409,2.35425395279295e-07,0
"79",13.3143190171453,0,6.75666987394215,0.544624086327667,1
"80",19.306691136572,0,9.88056406409014,0.501487361510708,1
"81",4.39813466803171,0,4.71230416758917,5.62584394494715e-10,0
"82",14.0852217510925,0,7.18986331565538,0.514723226925237,1
"83",14.2719944623997,0,0.8045285561122,0.999999983079439,0
"84",14.9375052516814,0,7.63236336859409,0.509704110997813,1
"85",17.2369071285473,0,8.76366640205961,0.535112653008715,1
"86",13.9802043411764,0,7.1927152278251,0.474070314599654,1
"87",15.8368297589361,0,8.15241559734568,0.471228944779539,1
"88",15.2480127801304,0,5.65431588721694,0.996510379226491,0
"89",22.1935011460679,0,11.4523762542056,0.458716018569251,1
"90",16.7153536201222,0,8.5675147093134,0.493583369952136,1
"91",11.3768962729489,0,9.35214388358872,3.3457162623876e-06,0
"92",27.646509831294,0,9.98944411710836,0.997606431038493,0
"93",14.490257770929,0,2.48555238296976,0.999998629661672,0
"94",6.56004262785427,0,8.15832420089282,3.9651973957255e-11,0
"95",6.44003563435981,0,0.492782548081595,0.999999963984705,0
"96",6.24470931922551,0,9.20431257158052,3.05266286579358e-12,0
"97",5.22242669942789,0,9.01330221419921,4.09147178328993e-13,0
"98",19.7637890764861,0,7.26849062404362,0.996908965168283,0
"99",14.8457859661663,0,7.55426170839928,0.530857719789966,1
"100",19.5676165750134,0,3.5786602351116,0.999997870736235,0
"101",18.581681872753,0,9.51894928853726,0.496379630555702,1
"102",14.9829610719229,0,7.73251007531071,0.458085202970126,1
"103",18.6905279050465,0,9.52995571743231,0.520485283829253,1
"104",15.7840590330656,0,8.04035707331495,0.525352213000211,1
