"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",12.4894613343757,0,7.12983683167258,0.499486581770531,1
"2",2.87486931874882,0,8.1433366137906,0.000265033910592485,0
"3",12.7583774657687,0,7.3073041662341,0.494629373991196,1
"4",4.23502461032476,0,9.87267780534457,0.000379517652279259,0
"5",16.7055513114436,0,9.69972018471453,0.474214680659526,1
"6",14.2450412305887,0,8.35279817598639,0.459367282933091,1
"7",6.12624494029442,0,3.39928714344278,0.540629747691427,1
"8",1.64031502594007,0,9.67075895695016,0.00012076057427913,0
"9",18.9644626765628,0,3.17482324503362,0.976518607944109,0
"10",3.63667691806331,0,9.19333452241262,0.000323440422962908,0
"11",6.38146166304359,0,8.8382364834426,0.00172573145773355,0
"12",14.9282914039679,0,11.811406270985,0.0849787905149533,0
"13",6.24711376118939,0,10.8232553724549,0.000798114031606887,0
"14",19.9173196635791,0,11.1591807021294,0.526798544924824,1
"15",23.0108133169124,0,5.91956887401175,0.95223700455768,0
"16",17.4773931715754,0,9.65531443398213,0.54681400504083,1
"17",12.5517659325968,0,6.93702737765852,0.54623514471685,1
"18",12.1548654337181,0,7.01300145700807,0.483689049255583,1
"19",20.5174328921479,0,11.6789353499655,0.503747807273057,1
"20",11.2879596320912,0,2.00699087849353,0.974585718546586,0
"21",29.7939506455092,0,9.4781522955629,0.921065147303854,0
"22",3.12206262992695,0,1.80562224901514,0.480135223370529,1
"23",18.2329493738012,0,10.3486343708355,0.5079881161779,1
"24",16.1759703957592,0,8.92170661976561,0.549115305237916,1
"25",10.3175057459623,0,5.70759313509334,0.544907219855445,1
"26",18.8310838302015,0,3.53446396015352,0.972573717244483,0
"27",3.46941990087507,0,8.05745242275298,0.000382504727796823,0
"28",7.65170672563836,0,10.0827098501381,0.00211279448542066,0
"29",11.5600707520032,0,0.59764505563071,0.989352663756608,0
"30",17.2631412480609,0,9.60500922520878,0.536758585214948,1
"31",8.85843793299282,0,11.4831373715657,0.00226447286369731,0
"32",12.7671290897648,0,7.37047085033264,0.482834692751689,1
"33",19.2903967272025,0,10.6708197112544,0.544977492586228,1
"34",0.932134784804657,0,1.67897916339571,0.000712431917817112,0
"35",14.9429006440565,0,8.70902574757347,0.468539459082619,1
"36",18.8497302355128,0,10.6190019047586,0.518891667878511,1
"37",10.1775496412418,0,5.67784109788481,0.532943680266499,1
"38",7.88109473432414,0,11.9303907004884,0.0012382258794627,0
"39",10.8163176313159,0,8.54398467687424,0.0861089218725846,0
"40",14.7708047578461,0,8.55433230935596,0.47807566188282,1
"41",3.77592190883588,0,6.22696257265052,0.000929264113389514,0
"42",11.3927657935303,0,6.59487776727183,0.478781437311675,1
"43",7.1375490058912,0,3.98738689358579,0.530969845449229,1
"44",7.47978637077613,0,4.16122589115985,0.536908811674102,1
"45",14.7828839114518,0,3.05320908323629,0.968223025722283,0
"46",2.62697324760957,0,1.50321041671559,0.495985766704939,1
"47",16.2186075892299,0,9.44635542389005,0.469525658766608,1
"48",13.2450539789512,0,11.5616425413988,0.0355670765661527,0
"49",8.72006383488188,0,4.9900099477265,0.495925687484746,1
