"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",21.5660488123889,0,10.4953637342085,0.488296865127082,1
"2",6.88392949847039,0,3.36002864886541,0.475737174743908,1
"3",11.4828160529025,0,1.02541727944044,0.999999343271497,0
"4",5.43587990370579,0,1.00202184759546,0.999978007953214,0
"5",21.17286116553,0,10.2424043193576,0.513779546152439,1
"6",0.393548271374311,0,6.25217393698404,1.37694141029584e-15,0
"7",15.7067625221913,0,10.9214458144968,0.000674708259427948,0
"8",17.6504399478901,0,4.12245672150748,0.999868839099437,0
"9",26.6335702322074,0,9.69862125490326,0.986205391169641,0
"10",7.43182219975861,0,4.92764515785966,0.00205613891555072,0
"11",13.861830628803,0,6.75447634918382,0.482957336611524,1
"12",16.4830274208449,0,7.99052228634246,0.504837288498957,1
"13",16.3367477456108,0,11.6542311591795,0.000362169816590954,0
"14",17.4172878824058,0,8.5357931273873,0.458489990043698,1
"15",19.6381268453668,0,1.93981838477775,0.999999063088364,0
"16",20.0348530820338,0,5.55116914006649,0.999372648947303,0
"17",16.4392747818609,0,8.02466996767325,0.47536446037805,1
"18",22.4629613047,0,10.8238330473658,0.530383623019727,1
"19",10.6664447655086,0,5.19842296525603,0.482164025999751,1
"20",12.3711744881235,0,6.0536113530281,0.464965470376747,1
"21",18.0449118145043,0,8.83706697992748,0.461531917015034,1
"22",1.56853285761317,0,7.21071762116626,2.39725948684762e-14,0
"23",29.1595526412595,0,8.64897879401687,0.998738259527927,0
"24",11.1772601025645,0,5.44320848447969,0.485425287671956,1
"25",18.9728098783409,0,7.21842938632471,0.975679246958144,0
"26",20.4401101687225,0,9.85073632256826,0.529692109796222,1
"27",21.6252152543049,0,10.5440600628615,0.480244912418704,1
"28",17.6072112879716,0,8.47334628393874,0.535700744268651,1
"29",2.64545676412527,0,1.29603613532381,0.459931590052761,1
"30",20.6175250550499,0,11.6479000399238,0.0583641467760783,0
"31",13.2153812385397,0,6.36742832991295,0.53067132353783,1
"32",22.1048477946199,0,10.7124237652402,0.506185957721334,1
"33",18.7858522287337,0,9.07753381973598,0.518508485476016,1
"34",11.373472212255,0,2.21546373829478,0.9999678137972,0
"35",19.8604096000199,0,9.53139783048537,0.547217520468321,1
"36",9.71387776922202,0,4.66152950248215,0.547530301859348,1
"37",6.98855981476372,0,10.4584131040843,6.7388536013348e-11,0
"38",21.269003064197,0,0.541520149761345,0.999999943240937,0
"39",24.4179185859859,0,11.8043913867208,0.51658057430705,1
"40",6.4078336093924,0,8.85729092996335,1.74819553963435e-10,0
"41",27.3730770102586,0,6.0535497718025,0.999916251863349,0
"42",7.59136778285028,0,1.24178224643692,0.999989701238989,0
"43",8.74043319766642,0,0.341670586913824,0.999999903167804,0
"44",16.602825341525,0,2.16882791973185,0.99999693721352,0
"45",15.1930184782017,0,5.87894706742372,0.969594278216473,0
"46",21.1499319752329,0,10.310253268911,0.481099658868298,1
"47",19.135947327083,0,4.01496869410621,0.999944459144268,0
"48",13.8895157409832,0,6.7393720796681,0.500981926412364,1
"49",8.13015794388484,0,3.91612692619674,0.531896890678828,1
"50",8.00045194384875,0,9.42577590926085,1.50455548099553e-09,0
"51",15.0545617397758,0,10.4291811142466,0.000737393297144941,0
"52",10.2266688450705,0,5.01091710352339,0.45927819292425,1
"53",15.0608758614981,0,7.33749042717973,0.483681421591303,1
"54",3.42638082345948,0,2.94824829279678,2.31764623891786e-06,0
"55",22.5967880516662,0,11.0444725799956,0.469927091803891,1
"56",6.62328895329265,0,6.26788785033859,1.23370277937271e-07,0
"57",18.4982039764989,0,8.96529146184912,0.50584745891083,1
"58",15.6905115702888,0,7.68490570117719,0.461060247905131,1
"59",12.8190478135832,0,6.17532878086204,0.531446404039079,1
"60",18.7960905764718,0,9.07889053206891,0.520179540079976,1
"61",16.9074626601418,0,8.25383170978166,0.475043896862664,1
"62",6.24135141401784,0,2.99341559681343,0.549902726923369,1
"63",22.7208677043673,0,3.40079789091833,0.99999381737048,0
"64",13.3507416951936,0,6.41338578118011,0.543243497331829,1
"65",17.6225396333844,0,8.65315230834531,0.450227730915909,1
"66",15.7928543167538,0,7.62154858632712,0.523899255285989,1
"67",20.6648620424909,0,5.95732207725523,0.999062983632279,0
"68",12.2789491727599,0,5.9923447361798,0.476434089054903,1
"69",11.1501138434513,0,8.88159838885767,2.07153093057939e-05,0
"70",11.715678525134,0,5.72646891175536,0.469719004044762,1
"71",26.0841718259151,0,6.80612485391321,0.999648524420438,0
"72",23.4675309830694,0,8.97829152484192,0.973832559591609,0
"73",21.3662760703592,0,7.26032279388746,0.994141659259294,0
"74",15.7781134072342,0,7.7056901007425,0.473283382001745,1
"75",14.9879463030724,0,7.27733244211413,0.498067064892088,1
"76",7.56797855147161,0,10.0871803443995,2.77358036198786e-10,0
"77",4.57184525157791,0,2.22034511257661,0.497098733498802,1
"78",18.9700960320421,0,9.12801701113349,0.536255803953121,1
"79",21.2801813051803,0,2.61409574451391,0.999997704557108,0
"80",6.51201137390453,0,3.17408654905157,0.481656658842705,1
"81",6.04238361836178,0,2.93077424372313,0.502530388022365,1
"82",20.700351207843,0,10.0488694934291,0.498954127415061,1
"83",21.2198296570801,0,10.3935898090596,0.46084196730583,1
"84",15.5925322617404,0,7.59089920718688,0.486828701695988,1
"85",14.0281511557056,0,6.77305990925524,0.521937458777491,1
"86",25.3260696172132,0,5.62901913051028,0.99991281323736,0
"87",28.0163097878685,0,11.0095816391753,0.962652261269093,0
"88",1.46307928311871,0,8.11591092402814,1.21798866632908e-14,0
"89",26.6271817335044,0,4.66392249498749,0.999984268410475,0
"90",17.8090350662475,0,8.72647842559964,0.459125060993247,1
"91",3.13216355527984,0,6.19969438202679,3.96152555248093e-12,0
"92",11.0100849516573,0,6.35165982731851,0.0392946269371018,0
"93",8.1934790507541,0,1.01543853889452,0.999997609841332,0
"94",19.2099712019903,0,9.36598536097445,0.480447834503972,1
"95",11.9529023154057,0,4.07582822324475,0.993890518691426,0
"96",24.7565224059392,0,11.9077818183461,0.537855146510062,1
"97",5.83623803263763,0,2.8121203350951,0.530511188611307,1
"98",21.1684803920449,0,10.379688428191,0.456220893491543,1
"99",5.68178496457404,0,4.20706866885303,0.000142513073443591,0
"100",7.71982379495166,0,8.09797687852988,8.96599995839961e-09,0
"101",9.87052177840378,0,4.8444228711538,0.452226579300163,1
"102",22.2474448609399,0,2.21514569615247,0.999999034975608,0
"103",17.2148256866029,0,10.2812018353492,0.0197727212678876,0
"104",3.93153483521892,0,5.60693403518526,1.19090919388673e-10,0
"105",1.72139043274801,0,0.838489777070936,0.484456026561654,1
"106",4.88279169207672,0,7.60498600227293,4.28458963243191e-11,0
"107",14.4817239712109,0,7.006036515499,0.513489303154292,1
"108",22.8060225065681,0,11.1204281874816,0.480004114519858,1
"109",19.4708195508458,0,0.871232678601518,0.999999879439866,0
"110",28.1553117947769,0,0.801504495856352,0.999999936089218,0
"111",9.75667186144274,0,5.92227583255153,0.0141652885356933,0
"112",1.595718871383,0,2.80900437460514,1.18616792908945e-11,0
"113",16.3096075532492,0,10.6847015796695,0.00270345218735487,0
"114",21.6875610994641,0,10.4733556481078,0.521056023834124,1
"115",12.206742750213,0,10.9777082590968,6.13858328195709e-07,0
"116",6.53700674640713,0,9.59254294871353,8.47202736806232e-11,0
"117",3.02022375856759,0,6.03759319508681,3.63126388416091e-12,0
"118",3.61925291439984,0,9.75552541799843,3.73447023094354e-13,0
"119",4.34776523220353,0,6.48905676226132,6.95080224812229e-11,0
"120",14.789053686324,0,7.10510647032643,0.542779418595142,1
