"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",8.08170966700418,0,5.21870297916466,0.518478117643585,1
"2",5.61723398070317,0,3.67464020246407,0.453839577809513,1
"3",14.8280299577746,0,9.67605399357853,0.466254176197509,1
"4",15.2996004545596,0,10.0090033415938,0.453627174832217,1
"5",17.4470761212171,0,11.4170556387515,0.452236526578723,1
"6",14.3600400647963,0,9.34375377339311,0.480635782267427,1
"7",7.4999021503143,0,1.00376448804745,0.999989275992165,0
"8",14.1414957819856,0,9.15019517805194,0.508503480575929,1
"9",9.53189637615578,0,3.57848923612619,0.999286628018768,0
"10",1.19388486215612,0,4.50327537675621,6.91523719078568e-11,0
"11",10.110532508872,0,7.57216621672269,0.037917173496046,0
"12",11.9317315974855,0,1.51961838968564,0.999990062780482,0
"13",16.6464835344348,0,6.89547136888141,0.99827316313347,0
"14",15.5040610871743,0,10.0543711734237,0.497358397849444,1
"15",8.74231197303161,0,2.39232930856524,0.999909227808494,0
"16",12.0253410736215,0,7.79751660877373,0.497937436015919,1
"17",12.7660274095018,0,8.25330808155704,0.512640391712574,1
"18",2.60416942987358,0,3.78839226723649,1.44774973380385e-08,0
"19",6.53914132252103,0,5.07126592834247,0.0157872786427392,0
"20",1.62620845458005,0,1.04925219918368,0.522516480677754,1
"21",15.6899976885295,0,10.2698925613775,0.450951488864177,1
"22",15.1315054795006,0,9.78236752040684,0.512759454881511,1
"23",4.01129666477209,0,2.61468444856582,0.471786980255023,1
"24",12.7031682543922,0,8.2482070342754,0.491187605311593,1
"25",12.6895281953155,0,8.16731244444381,0.534613977570244,1
"26",3.72445503249764,0,7.96200391865568,6.26274812680297e-10,0
"27",14.1903505451744,0,5.69378537950106,0.998722657824904,0
"28",11.0108620397863,0,7.06936799121322,0.546673327048244,1
"29",1.64656744112726,0,6.80851571793901,5.64147188266086e-11,0
"30",14.9907369181863,0,9.69970725246239,0.508496233273754,1
"31",1.38752199837472,0,1.34776014403906,1.22204010982442e-05,0
"32",1.01688664312242,0,8.55170543172862,2.35633043511367e-11,0
"33",6.18543824327644,0,1.52186987586319,0.99994439869748,0
"34",17.8808291309862,0,11.6523147207219,0.473053105577193,1
"35",13.1506991709932,0,8.5558813833748,0.481208866951665,1
"36",4.21504273863975,0,9.24856575902086,5.38692298409607e-10,0
"37",10.3091327012167,0,6.72154518989846,0.470491415899157,1
"38",14.844466803316,0,9.56049480237998,0.531432773752695,1
"39",15.331372151582,0,9.83964487134945,0.548470475722544,1
"40",6.08678839828353,0,1.41379537305329,0.999955938038481,0
"41",8.84244974117028,0,2.51822593223769,0.999888412018072,0
"42",7.57450578353601,0,9.63547126476187,7.42419020784411e-08,0
"43",15.5057518769172,0,10.0840331745567,0.483215356587748,1
"44",16.8345351030468,0,10.8663781118928,0.520473531574152,1
"45",0.422858722112142,0,8.05479732677341,1.74263064513208e-11,0
"46",13.9642226275289,0,7.85085913280491,0.926261775576844,0
"47",4.9758317164029,0,9.71683774824487,1.11284556631699e-09,0
"48",8.88334509353153,0,5.76657228472177,0.492407489826006,1
"49",18.3941043615108,0,11.9395801869105,0.492760844794003,1
"50",10.7837187501369,0,7.80656458330341,0.0827868187623643,0
"51",15.3383330029785,0,9.92623380057048,0.507689168920824,1
"52",1.67501208969625,0,1.07992794642923,0.526220346349739,1
"53",2.13220554956933,0,8.06991547174985,6.85970653465629e-11,0
"54",14.1440739910584,0,11.3219694380416,0.00673823699417023,0
"55",20.8533399084932,0,0.273033067688812,0.999995955609837,0
"56",12.1285769156646,0,7.78718117957469,0.546548516730981,1
"57",10.3763507616124,0,2.56537363204407,0.999943246321973,0
"58",24.7855061865062,0,6.38475782879395,0.999931991462118,0
"59",17.3501680615474,0,11.1549202428898,0.53991117692421,1
"60",10.2802059132489,0,8.27098687088583,0.00584983163624111,0
"61",12.4648579437635,0,8.01743158192839,0.537830611088067,1
"62",8.63359943716787,0,3.21640469818376,0.999330514136816,0
"63",13.0110704756109,0,8.42727427039063,0.503486723029996,1
"64",8.11181209381903,0,5.25823150962824,0.499507566417227,1
"65",18.0819101575529,0,11.7933512026444,0.468810511673377,1
"66",3.74878355044639,0,11.5222478909069,1.23142440682298e-10,0
"67",7.44900795441354,0,4.79151269557187,0.537535111261725,1
"68",14.5347970235394,0,9.4868124499917,0.46514221099639,1
"69",7.98231476214714,0,5.13329290485708,0.538738179094558,1
"70",29.9264653353952,0,0.93872283884557,0.999995645058602,0
"71",7.40118779552868,0,1.71591932640877,0.999956250604838,0
"72",26.8438766402891,0,1.1888316297438,0.99999531848661,0
"73",12.0916700689937,0,7.78111219161656,0.535496042889203,1
"74",26.0859696275787,0,9.75397998326225,0.999309966814908,0
"75",16.5449190545827,0,10.6773742791265,0.521425577124552,1
"76",2.40152611015364,0,10.4145340783056,5.13377859884836e-11,0
"77",16.4012195758056,0,10.5374010492465,0.543337124108161,1
"78",16.4777537749265,0,10.659372419992,0.509660454629842,1
"79",11.8264539030031,0,7.70692528663203,0.473029471595725,1
"80",3.20353888863465,0,6.70619453148683,7.1037546517179e-10,0
"81",28.6660820077523,0,5.06750182496617,0.999981227822073,0
"82",1.65737365774112,0,2.51835772268241,9.14368228337153e-09,0
"83",12.460804063594,0,11.3343415800948,0.000130370312996014,0
