"","riskyoption1","riskyoption2","safeoption","choiceP","easy0difficult1"
"1",3.26637832331471,0,6.56860564664239,1.92169043325884e-13,0
"2",21.8205672380747,0,9.26389383885544,0.99998753795259,0
"3",10.4216653729789,0,3.47275891825557,0.999998481899351,0
"4",16.0870205544867,0,11.7033894346678,0.477730291257735,1
"5",29.6896536518936,0,9.66669034466613,0.99999869270863,0
"6",2.18136594454991,0,10.4301982436678,8.86935306980492e-15,0
"7",4.88198969539953,0,3.53503246173495,0.519488914808304,1
"8",2.35957346244249,0,10.3464831151767,9.95064873390476e-15,0
"9",1.53471932907123,0,5.9860249437741,1.20821930352079e-14,0
"10",11.7715736141661,0,8.57799585728208,0.463028605234214,1
"11",13.4118415550794,0,9.71811046771472,0.51343991095645,1
"12",3.15172389232321,0,7.78026467836462,5.23040509134981e-14,0
"13",17.9903188177384,0,5.73178675789386,0.999998855877872,0
"14",22.2983430385822,0,7.62552113601705,0.99999818909312,0
"15",7.30149729342665,0,10.3693896533572,1.13091093279015e-11,0
"16",14.2015978355543,0,10.2792525153607,0.522991530772158,1
"17",9.88121538355481,0,7.15045793929603,0.525039847571352,1
"18",28.3783233545837,0,6.80984107902041,0.999999679371752,0
"19",11.4101315284846,0,8.2582296131528,0.523560937567561,1
"20",13.8278538418817,0,10.0124573018518,0.519705682753704,1
"21",0.448927742301021,0,8.59365079366835,5.21548768469995e-15,0
"22",9.43134540644242,0,6.85462514820974,0.486481019354947,1
"23",15.9355369033525,0,11.6036370169604,0.469685613135895,1
"24",11.1727118170005,0,8.11088159120409,0.496751013295029,1
"25",10.0427695774706,0,7.32408817337127,0.455862978730012,1
"26",10.0394627654692,0,7.28504298583139,0.5005988001878,1
"27",19.6868865767261,0,5.09430636597099,0.999999581472258,0
"28",13.956828170747,0,11.3942808353691,0.00839276476014628,0
"29",16.429118879186,0,11.9768711678684,0.459375016093261,1
"30",13.7225526125869,0,9.92833638499724,0.526702406990857,1
"31",6.16664865565253,0,8.10722793226596,4.58531345323549e-11,0
"32",12.1856270793476,0,8.81132090814645,0.531737130941266,1
"33",10.5773058368359,0,7.70850713923573,0.46212624952023,1
"34",11.4217495183111,0,8.26465707601747,0.525674966374432,1
"35",6.35706832847791,0,8.43271308650728,3.85082349259519e-11,0
"36",29.8731320194202,0,5.51279225893086,0.999999832912586,0
"37",27.4911553694517,0,10.8555881924927,0.999994106237916,0
"38",25.6719081919407,0,8.21943942302605,0.999998821462812,0
"39",6.56380986446748,0,4.16294265876058,0.984603445920027,0
"40",10.7699131036061,0,7.79584051599959,0.52245450477864,1
"41",12.4021608755225,0,9.03299370768946,0.46748797761821,1
"42",12.637599276565,0,9.1616866192664,0.509001188506598,1
"43",19.7113482842804,0,1.31569229327142,0.999999921711471,0
"44",15.8028365011327,0,11.4238360480405,0.534088064105349,1
"45",18.1641570052947,0,9.69362019607797,0.999660949753865,0
"46",26.6474342938862,0,6.55540682261344,0.999999651607089,0
"47",13.0632822235348,0,9.52492095628986,0.457732142177717,1
"48",6.24472763105296,0,7.19806730492273,9.17183042270892e-10,0
"49",3.2127780563198,0,2.33627655954333,0.481685931966185,1
"50",9.88120509797009,0,7.18334209118038,0.484292428898833,1
"51",1.07874753167853,0,3.8085236965795,1.48849953211627e-14,0
"52",23.9253534047049,0,3.4926717930939,0.99999988095093,0
"53",8.24543381944532,0,5.99044262670213,0.489861033917834,1
"54",15.0275631677127,0,10.9320749877836,0.478182393658687,1
"55",8.02712282066932,0,4.68151542173,0.997969226884971,0
"56",13.9577756090788,0,10.0750097512733,0.547133536069318,1
"57",9.65819843340432,0,6.98258133598138,0.533219299308609,1
"58",1.69141844806727,0,6.01080958830425,1.46613480762727e-14,0
"59",6.76527455380419,0,4.92623474106658,0.469639526400466,1
"60",26.08105292283,0,9.89428436004091,0.999995914284384,0
"61",14.3083310971735,0,10.3551628210116,0.524136923218696,1
"62",6.46330295889638,0,4.69614886044292,0.489000294233167,1
"63",15.5953899667598,0,11.3086729682749,0.506864557919044,1
"64",12.7582013416919,0,9.29880427821772,0.461254145259817,1
"65",1.83146800865652,0,4.45570119642653,5.63599289090478e-14,0
"66",15.5185783915687,0,11.267201926175,0.495630199985485,1
"67",16.5185187758063,0,11.9733812905615,0.510331657805852,1
"68",11.581265206961,0,8.41558894555783,0.488155300754043,1
"69",24.7104871411808,0,11.881984370912,0.999938558781845,0
"70",25.9183108240715,0,11.4888250667602,0.999979350669941,0
"71",15.1623559786356,0,10.9529347438714,0.540407007736143,1
"72",11.4614896705025,0,8.29070991317276,0.528546442827585,1
"73",4.70753149976954,0,5.96314234194579,9.82549624638039e-11,0
"74",0.252696205058601,0,8.88403229546966,5.11031595538054e-15,0
"75",7.80016257258831,0,10.1335106218117,5.81352861610509e-11,0
"76",23.1398827612866,0,5.22389530343935,0.999999733801465,0
"77",14.7651468703756,0,10.694968399487,0.516532318202202,1
"78",9.93914608394262,0,1.3807092966279,0.999999887011609,0
"79",5.83048105488997,0,5.71186218893854,2.97768328392506e-07,0
"80",4.49575020857155,0,7.60273824441247,1.00179573345216e-12,0
"81",6.00792453165632,0,0.521379474748392,0.999999915843744,0
"82",0.383884730923455,0,9.28096546618035,5.15822653777751e-15,0
"83",8.76622521136887,0,6.38056510806782,0.473404335717802,1
"84",21.7875290543423,0,2.01957437439123,0.999999913665163,0
"85",12.5975835125428,0,11.421663257177,3.8156877787332e-05,0
"86",7.10742386711063,0,5.13693416853202,0.53580829276867,1
"87",12.5328155690804,0,2.70424310755916,0.99999976455744,0
"88",11.9083981383825,0,8.6503945695702,0.49115035070593,1
"89",0.944468163198326,0,0.688322014990263,0.461938828670997,1
"90",1.42171489414759,0,10.4210037490586,6.33248493640139e-15,0
"91",6.78909667232074,0,4.9473184966715,0.462893621792338,1
"92",12.0819298015675,0,8.79602679773234,0.471272472422384,1
"93",21.6587711690459,0,11.6900088802213,0.999581947441547,0
"94",7.76759977114853,0,5.65292517485795,0.474640133372894,1
"95",16.517097817047,0,11.9494642894133,0.527247788485989,1
"96",3.74493240438169,0,9.41645661341026,4.77516172838282e-14,0
"97",1.48750682858517,0,7.64548621007707,8.18074468764645e-15,0
"98",18.1959814133239,0,4.75556947063887,0.999999565050606,0
"99",4.45553165465826,0,5.08593976921402,1.18671156184356e-09,0
"100",2.30248384395381,0,7.88236136726337,1.6030308989805e-14,0
"101",25.3593510637409,0,3.18779221831355,0.999999896702519,0
"102",15.2109560358804,0,10.9929583837162,0.536489052348927,1
"103",10.5329588444671,0,7.60088255248265,0.549451923400184,1
